Date,Close,High,Low,Open,Volume
18-10-23,325.7437134,331.1512418,323.9576561,328.0922386,23153600
19-10-23,326.9377747,332.4242324,326.5331939,327.7567833,25052100
20-10-23,322.3492432,327.5298029,321.1453785,327.3324362,25012600
23-10-23,324.9641724,328.3290727,320.0993875,321.1650893,24374700
24-10-23,326.1581421,327.4508126,323.2669039,326.9179466,31153600
25-10-23,336.164093,341.6209485,333.1544162,340.456533,55053800
26-10-23,323.5531311,337.1113874,322.6156844,336.0358081,37828500
27-10-23,325.4476929,332.2662998,324.0563389,326.0594875,29856500
30-10-23,332.8485107,334.9602201,327.440982,329.0001008,22828100
31-10-23,333.6379089,334.5161516,330.2631611,334.3681417,20265300
01-11-23,341.4926758,342.8248259,335.1575773,335.2957401,28158800
02-11-23,343.7128601,344.216094,340.2097971,342.6471282,24348100
03-11-23,348.1336365,349.7026326,342.7359849,345.0055817,23624000
06-11-23,351.81427,352.8109207,348.6763383,348.7750216,23828300
07-11-23,355.761322,357.665787,352.8996859,354.6462635,25833900
08-11-23,358.3961182,359.0572395,355.7811445,356.8962033,26767800
09-11-23,355.919281,359.9650578,355.5936289,357.5079716,24847300
10-11-23,364.7804871,365.2047923,356.2942309,356.7086588,28042100
13-11-23,361.8300476,363.5963803,361.0603656,363.349687,19986500
14-11-23,365.3724976,367.0302994,362.4911367,366.1027302,27683900
15-11-23,365.520874,368.9420309,362.9895794,367.1127891,26860100
16-11-23,371.947937,372.1259095,366.0251474,366.7963916,27182300
17-11-23,365.6988831,370.1681406,362.8808649,369.416661,40157000
20-11-23,373.2036743,374.617617,366.8359535,367.0534854,52465100
21-11-23,368.8827209,371.9973597,366.9545954,371.4535449,28423100
22-11-23,373.6090698,375.5272979,370.7613897,373.7573802,23345300
24-11-23,373.1937256,373.7276731,370.9294502,373.0948419,10176600
27-11-23,374.3605347,376.3677793,371.9776106,372.5510875,22179200
28-11-23,378.4046021,378.7012228,373.9155504,374.1034202,20453100
29-11-23,374.5978394,379.9866511,373.2036614,379.4527337,28963400
30-11-23,374.6571655,375.8239141,371.2557732,374.2418663,30554400
01-12-23,370.3065491,373.9155758,367.1424535,372.5312953,33020400
04-12-23,364.9968262,365.3725357,358.8268428,364.9572667,32063300
05-12-23,368.3388672,368.8925794,361.516318,362.3370191,23065000
06-12-23,364.6606445,369.9802652,363.8992977,369.3474642,21182100
07-12-23,366.7865295,367.2809176,362.2084911,364.0970572,23118900
08-12-23,370.0296936,370.2570928,364.097037,365.056151,20144800
11-12-23,367.1325378,367.4291888,361.9909205,364.3442123,27708800
12-12-23,370.1779785,370.217538,366.3019632,366.6876003,24838300
13-12-23,370.1681213,373.4014387,366.6085212,371.7995959,30955500
14-12-23,361.822876,369.5650107,360.0430908,369.1200493,43277500
15-12-23,366.5689697,368.2202089,362.1689041,362.7325137,78478200
18-12-23,368.4674072,368.8134849,364.5419649,365.3033418,21802900
19-12-23,369.0705566,369.0705566,365.6889293,367.3204037,20603700
20-12-23,366.4602051,371.8094876,366.3712188,370.7910494,26316700
21-12-23,369.3474426,370.207673,365.8867262,368.3784312,17708000
22-12-23,370.3757629,370.9690347,368.5267563,369.4858704,17091100
26-12-23,370.4548645,372.7092728,369.3078806,370.7910448,12673100
27-12-23,369.871521,370.8503998,368.6256533,369.4957812,14905400
28-12-23,371.0679016,372.2346502,369.9604772,371.1568878,14327000
29-12-23,371.8193665,372.9267908,369.2881021,371.779807,18723000
02-01-24,366.7073669,371.6809092,362.6533791,369.6637977,25258600
03-01-24,366.4404297,369.0705777,364.3738913,364.8682793,23083500
04-01-24,363.8102417,368.9123295,363.048895,366.509611,20901500
05-01-24,363.622406,367.8840285,362.3864359,364.828714,20987000
08-01-24,370.4845276,370.9888131,364.8682865,365.1550098,23134000
09-01-24,371.5721741,371.7699112,367.023798,367.8346017,20830000
10-01-24,378.4738159,379.8581266,372.0962282,372.1456549,25514200
11-01-24,380.3129883,386.2950721,376.1106895,381.6676068,27850800
12-01-24,384.1098328,384.3174673,380.332701,381.1632693,21645700
16-01-24,385.889679,389.6074871,383.269428,389.2416448,27202300
17-01-24,385.0986328,385.7314338,380.4909325,383.6253661,22234100
18-01-24,389.4492188,389.567867,385.7413086,387.3233563,23392100
19-01-24,394.195343,394.195343,389.0833578,391.3180012,29272000
22-01-24,392.0596619,396.1235176,389.1724221,395.5302458,27016900
23-01-24,394.42276,394.8973834,389.5085418,391.3081215,20525900
24-01-24,398.041687,401.0772367,395.955384,397.0331463,24867000
25-01-24,400.3257751,402.4417705,398.0120427,399.7819604,21021200
26-01-24,399.3963318,401.6112108,397.9131676,399.8313957,17803300
29-01-24,405.1213379,405.3784293,399.7918203,401.5024138,24510200
30-01-24,404.0040283,408.4139613,401.8880631,407.6328499,33477600
31-01-24,393.1176147,410.6585244,392.7517724,402.39234,47871100
01-02-24,399.2480164,403.4206527,397.2902288,397.3198909,30657700
02-02-24,406.6045227,408.0184653,399.0304939,399.2776879,28245000
05-02-24,401.0970154,406.5451813,399.4556434,405.2993138,25352300
06-02-24,400.9388123,403.3909879,398.3877832,401.3244494,18382600
07-02-24,409.4027405,409.6499345,402.8273853,402.8669448,22340500
08-02-24,409.4620361,410.8957735,407.8997832,409.402712,21225300
09-02-24,415.8297729,416.0967618,410.4310639,410.5892717,22032800
12-02-24,410.5991516,416.017625,410.0948662,415.8396526,21202900
13-02-24,401.7595215,405.4674319,398.8624147,400.3950056,27824900
14-02-24,405.6426697,405.9893873,400.768912,404.2360281,20401200
15-02-24,402.7402039,405.2860649,400.4915423,404.3053761,21825500
16-02-24,400.2636719,404.45394,399.6495019,404.1270236,22281100
20-02-24,399.0056152,400.6896248,394.2705267,399.4513691,24307900
21-02-24,398.4013672,398.5103494,393.4879766,396.4102724,18631100
22-02-24,407.7823792,408.9512853,404.7313303,406.3361049,27009900
23-02-24,406.4846802,411.9528066,405.1275567,411.7646195,16295900
26-02-24,403.7110291,408.2876177,403.5326972,407.5941824,16193500
27-02-24,403.6515808,404.4836851,400.0556812,404.1567686,14835800
28-02-24,403.8893127,405.4544547,401.5118677,404.3449824,13183100
29-02-24,409.7537231,410.3084593,402.106254,404.8006999,31947300
01-03-24,411.5962219,411.9627408,407.0196334,407.4059535,17800300
04-03-24,411.0216675,413.4288294,408.4460895,409.5555618,17596000
05-03-24,398.8669434,410.357963,396.8758486,410.0706792,26919200
06-03-24,398.3121643,401.3533274,394.6469458,399.1839011,22344100
07-03-24,405.2960205,405.9299918,398.4608239,402.304375,18718500
08-03-24,402.4034424,406.5639942,400.531185,404.1270849,17971700
11-03-24,400.7193909,401.8684959,397.4900402,399.9665519,16120800
12-03-24,411.3782959,411.6655797,402.9680721,403.7902607,22457000
13-03-24,411.1999817,414.2510306,407.5842809,414.1717955,17115900
14-03-24,421.2249146,423.8004927,414.062832,416.2916925,34157300
15-03-24,412.5075989,418.6295283,408.9116992,415.3506294,45049800
18-03-24,413.3991089,416.7770741,409.8923602,410.3579456,20106000
19-03-24,417.4506836,417.7082505,411.645725,413.9043022,19837900
20-03-24,421.2347717,421.9578937,416.7077018,418.0351082,17860100
21-03-24,425.335907,426.7722958,423.1466792,425.7915766,21296200
22-03-24,424.7118225,425.8212949,422.0669251,425.6628247,17636500
25-03-24,418.8870239,423.3942927,417.6487682,421.2446676,18060500
26-03-24,417.688385,421.9876049,417.3912157,421.6111704,16725600
27-03-24,417.4704895,420.4621347,415.0732433,420.452219,16705000
28-03-24,416.7671814,417.9063707,415.1822079,417.0049168,21871200
01-04-24,420.5809937,423.8698081,418.2530668,419.9668236,16316000
02-04-24,417.4804077,418.4115785,413.9142251,416.1628867,17912000
03-04-24,416.4997253,419.2833219,415.1524873,415.7864888,16502300
04-04-24,413.9538574,424.6424896,413.6467724,420.9970417,19370900
05-04-24,421.5220337,422.5027527,414.3896991,416.0638232,16544300
08-04-24,420.6008301,423.265559,419.3229416,421.1753977,14272400
09-04-24,422.2749023,423.7211765,417.6586816,422.4334027,12512300
10-04-24,419.2832947,420.0460493,415.7567449,418.2233405,16216600
11-04-24,423.9094238,425.3358969,418.3917489,421.8192626,17966400
12-04-24,417.9360962,421.1852782,415.8261034,420.0658901,19232100
15-04-24,409.7537231,422.8098852,409.5456744,422.591951,20273500
16-04-24,410.6848755,414.4689926,409.8428857,410.67499,16765600
17-04-24,407.9705811,414.9444457,406.4747585,413.3297554,15855500
18-04-24,400.4717407,408.0201737,400.1547702,406.7720022,21029900
19-04-24,395.3701172,401.6703784,394.0327949,400.2339896,30276500
22-04-24,397.1928101,399.0650673,392.0317686,396.3210732,20286900
23-04-24,403.7407532,404.364839,399.2731164,400.4420227,15734500
24-04-24,405.2167053,408.5946706,402.9581281,405.7120076,15065300
25-04-24,395.290863,396.132883,384.3842969,390.3279244,40586500
26-04-24,402.5024719,409.1197035,401.9477358,408.2975149,29694700
29-04-24,398.4707336,402.502502,395.4394857,401.4425477,19582100
30-04-24,385.6720581,398.3815315,385.513588,397.7178131,28781400
01-05-24,391.2293701,397.9456679,386.6428661,388.9212445,23562500
02-05-24,394.1021118,396.1724717,390.9420809,393.9238103,17709400
03-05-24,402.8392639,403.3246505,398.0843438,398.500411,17446700
06-05-24,409.6546326,410.0409526,402.5519843,404.9195438,16996600
07-05-24,405.4941101,410.7740499,405.2464589,410.7641342,20018200
08-05-24,406.6828308,408.356955,402.8887982,404.3351027,11792300
09-05-24,408.446106,408.8423418,405.2563579,406.7125479,14689700
10-05-24,410.8433228,411.4773242,407.9309429,409.0602467,13402300
13-05-24,409.8329163,414.4194202,406.9601691,414.0826183,15440200
14-05-24,412.6462708,413.5675258,407.6833318,408.1489172,15109300
15-05-24,419.8609314,420.585388,414.0951399,414.7203513,22239500
16-05-24,417.7868347,422.1831515,417.15172,418.5906693,17530100
17-05-24,417.0127869,419.7021894,414.8493809,419.3250758,15352200
20-05-24,422.1037598,423.5228722,416.7944597,417.012787,16272100
21-05-24,425.7756042,429.6756951,421.617482,423.5823975,21453300
22-05-24,427.2443237,429.119958,423.8801327,426.8176027,18073700
23-05-24,423.7511292,430.3009185,422.1831641,429.675707,17211700
24-05-24,426.887085,427.7802312,421.1808345,423.9396813,11845800
28-05-24,427.0458679,427.5420636,423.3541708,426.3611154,15718000
29-05-24,425.9046021,427.6611238,422.4510693,422.4510693,15517100
30-05-24,411.5149536,421.0716573,411.0882023,421.0716573,28424800
31-05-24,411.9714661,413.5791354,401.4322737,413.5791354,47995300
03-06-24,410.3736572,413.2615197,405.8086813,412.3683735,17484700
04-06-24,412.9042664,413.2714463,406.5628712,409.2919474,14348900
05-06-24,420.783905,420.8533494,413.1325452,414.631066,16988000
06-06-24,421.289978,422.0739757,417.3799536,420.783879,14861300
07-06-24,420.6250916,423.0365953,419.7815528,422.9572173,13621700
10-06-24,424.6144714,424.8228651,420.6647733,421.4686079,14003000
11-06-24,429.3879089,429.5268583,422.014448,422.2427089,14551100
12-06-24,437.7041626,440.0263549,429.9535879,432.0078455,22366200
13-06-24,438.2201843,440.0164406,436.0270078,437.495758,15960600
14-06-24,439.2026672,439.7683376,433.3971715,434.9452997,13582000
17-06-24,444.9585266,447.5089798,437.3667385,439.2225055,20790000
18-06-24,442.9440002,446.715106,441.5050508,446.2883546,17112500
20-06-24,442.3088379,443.1325094,437.9125212,442.9042485,19877400
21-06-24,446.3578186,447.1517196,443.1127095,443.9760852,34486200
24-06-24,444.2638855,449.3052206,443.0134626,446.3776538,15913700
25-06-24,447.5188904,447.9853155,443.3508346,444.8394216,16747500
26-06-24,448.7196655,450.1487115,444.7798708,445.5837053,16507000
27-06-24,449.4044189,452.6991654,448.3326194,448.7395034,14806300
28-06-24,443.5493469,451.9151991,443.0134471,449.6227774,28362300
01-07-24,453.2549133,453.890028,442.2691338,445.2463078,17662800
02-07-24,455.7855225,456.0931614,449.6624542,449.7517961,13979800
03-07-24,457.2641602,457.512258,454.3961648,454.7038037,9932800
05-07-24,464.0024719,464.7864695,455.4778343,456.112949,16000300
08-07-24,462.6925354,464.1414486,460.92608,463.0001743,12962300
09-07-24,456.0435181,463.7742247,454.5152269,463.4467489,17207200
10-07-24,462.7024841,462.9108778,455.3686972,457.7107567,18196100
11-07-24,451.240387,461.2436791,448.1143298,459.4573866,23111200
12-07-24,450.0990906,452.8877079,447.2211617,450.8731546,16324300
15-07-24,450.5059814,453.7808912,447.9952325,449.8509995,14429400
16-07-24,446.0997925,450.8434224,443.2615675,450.7640444,17175700
17-07-24,440.1454163,441.4653138,435.8384413,439.2224995,21778000
18-07-24,437.0193787,441.2668125,431.094801,440.9591736,20794800
19-07-24,433.7842102,437.7835768,428.7131045,429.8047411,20940400
22-07-24,439.5698547,441.2172281,435.5705186,438.4286107,15808800
23-07-24,441.4653015,444.9783754,439.7286166,440.5225176,13107100
24-07-24,425.6366577,438.1209583,424.3366274,437.0987963,26805800
25-07-24,415.2165527,426.5298086,414.3333401,425.5374172,29943800
26-07-24,422.0342712,425.656524,414.0951402,415.0180872,23583800
29-07-24,423.4831848,428.8619291,421.4686315,428.2962588,15125800
30-07-24,419.702179,425.7855127,414.184455,424.4656455,32687600
31-07-24,415.1669312,418.5708262,409.0736337,417.3005665,42891400
01-08-24,413.9363403,424.2075968,409.946938,417.5883635,30296400
02-08-24,405.381958,411.8424358,401.2635397,409.3515237,29437900
05-08-24,392.1434326,397.9886322,382.6462402,386.2089518,40709200
06-08-24,396.569519,402.5834389,395.4679791,396.9565662,24946500
07-08-24,395.3984985,406.9598523,394.4458113,405.5308365,20650900
08-08-24,399.6260986,402.7719624,396.8970223,399.3780008,20203000
09-08-24,402.9307556,404.945309,399.1993845,400.9559064,19276700
12-08-24,403.7146912,405.6498663,401.1642383,403.962789,16762900
13-08-24,410.8599548,411.7928051,406.4537348,406.4735717,19414300
14-08-24,413.6882629,414.5417353,409.3118435,411.6439391,18267000
15-08-24,418.5796204,418.6591414,415.2292385,417.356768,20752100
16-08-24,416.0345459,418.8878379,414.8713418,418.1521544,22775600
19-08-24,419.0767212,419.295442,414.036221,416.5216711,15234000
20-08-24,422.3276672,423.3814956,419.186085,419.2457334,16387600
21-08-24,421.6715698,423.9183963,419.2656406,421.6118911,16067300
22-08-24,413.1315308,424.3061358,412.196999,421.8902551,19361900
23-08-24,414.3643188,416.8199448,409.6916604,414.5532155,18493800
26-08-24,411.0834961,414.851447,408.9460151,413.9467395,13152800
27-08-24,411.4314575,411.9484202,407.8623549,410.4571502,13492900
28-08-24,408.2103577,412.5847441,404.9394966,412.4654473,14882700
29-08-24,410.7156372,419.5936573,408.2103145,412.5250521,17045200
30-08-24,414.7122803,415.060219,409.7314285,413.1812345,24308300
03-09-24,407.0570984,417.436341,404.6611207,415.477805,20313600
04-09-24,406.5202332,408.8466109,402.0165986,403.5476444,15135800
05-09-24,406.0131836,410.6957629,403.7663271,405.2476456,14195500
06-09-24,399.3621216,408.2600145,398.4673353,406.6792719,19609500
09-09-24,403.3587646,406.2717052,399.8095343,404.8699075,15295100
10-09-24,411.7894287,413.9070069,405.3272578,405.8243478,19594300
11-09-24,420.5779419,421.5223947,407.1962564,413.0818157,19266900
12-09-24,424.5148926,424.8827344,417.307087,420.8463657,17418800
13-09-24,428.0839844,429.3167579,422.9838359,423.3516776,15874600
16-09-24,428.8296204,431.0068771,425.7277835,428.0939368,13834700
17-09-24,432.6174622,439.2784809,429.7542186,437.667914,18874200
18-09-24,428.3027039,433.4923249,427.9050379,432.4683207,18898000
19-09-24,436.1368408,438.9304843,434.3572501,438.6620666,21706600
20-09-24,432.7367554,436.6836515,431.6928784,434.6754187,55167100
23-09-24,430.98703,433.9198432,427.8851929,431.7525378,15128900
24-09-24,426.6722717,430.8279371,423.6201316,430.479968,17015800
25-09-24,429.5951233,430.5992548,426.0757478,427.328394,13396400
26-09-24,428.7998047,432.7665735,426.6324994,432.5578041,14492000
27-09-24,425.5289612,429.336688,424.9821743,429.0085916,14896100
30-09-24,427.7956848,427.9150119,422.8943842,425.717852,16807300
01-10-24,418.2416382,425.9863098,416.3725747,425.9564856,19092900
02-10-24,414.7023621,420.3592494,414.2847931,420.1206256,16582300
03-10-24,414.1157837,417.1082451,411.8788785,415.1994364,13686400
04-10-24,413.6385498,417.3070766,412.5548972,415.805855,19169700
07-10-24,407.1564941,414.6824138,406.6196284,413.5788886,20919800
08-10-24,412.2964172,413.2409005,405.7945013,408.5085935,19229300
09-10-24,415.030426,417.9334453,411.8888132,413.4397318,14974300
10-10-24,413.4198303,414.9210519,410.7454835,412.8133951,13848400
11-10-24,413.8970337,414.7023171,410.8448937,413.7180886,14144900
14-10-24,416.7006531,421.5721294,415.0900559,415.3386009,16653100
15-10-24,416.302948,420.021202,412.8432208,419.7229298,18900200
16-10-24,413.6981812,413.9367746,408.0910217,412.7537283,15508900
17-10-24,414.2947083,420.0410677,413.17128,419.9018679,14820000
18-10-24,415.7263489,417.2076675,413.8374128,414.7122961,17145300
21-10-24,416.3427429,416.5216881,411.3420182,413.6982202,14206100
22-10-24,425.0219116,428.0740212,415.6070256,416.0543884,25482200
23-10-24,422.1288757,428.5711434,420.0709156,428.3524225,19654400
24-10-24,422.2581177,423.5008428,419.9416611,422.8546015,13581600
25-10-24,425.6582031,430.0027653,424.0874119,424.2763086,16899100
28-10-24,424.1072998,429.4261696,423.8189791,429.1478004,14882400
29-10-24,429.4360962,430.6489971,423.3218644,425.5090728,17644100
30-10-24,430.0127258,435.9479824,429.5852357,434.8941539,29749100
