Date,Close,High,Low,Open,Volume
2020-08-12,200.4219513,201.4662612,196.1680484,196.6854083,28013100
2020-08-13,199.9524384,202.4913737,199.4254884,200.6614269,22588900
2020-08-14,200.1440887,200.8051702,198.8123503,200.0099573,17958900
2020-08-17,201.4662933,202.338155,200.163296,200.814802,20184800
2020-08-18,202.6255188,203.4590486,200.4410849,201.7057502,21336200
2020-08-19,201.3961945,203.7011669,200.9640167,203.1153214,27627600
2020-08-20,206.0829926,206.4863595,200.6375168,201.2425599,26981500
2020-08-21,204.5847473,207.6868403,204.4214808,205.3914811,36249300
2020-08-24,205.228241,206.9857778,204.0181254,206.284674,25460100
2020-08-25,207.8981628,208.0326185,204.6616137,204.6616137,23043700
2020-08-26,212.3928223,213.2956022,208.7529064,209.2523194,39600800
2020-08-27,217.6077576,221.9967845,210.7120677,214.063874,57602200
2020-08-28,219.8455353,221.507026,217.6077978,219.1444316,26292900
2020-08-31,216.5993652,219.6438365,215.4276741,218.0111567,28774200
2020-09-01,218.2704926,218.4433578,215.5429407,216.5801762,25725500
2020-09-02,222.4770508,223.6391433,218.3473351,218.9427795,34080800
2020-09-03,208.6952667,220.2296844,206.4479305,220.1912748,58400300
2020-09-04,205.7660522,209.7133036,197.0648157,206.5823995,59664100
2020-09-08,194.635025,201.7131813,194.1932338,198.3229643,52924300
2020-09-09,202.9232483,206.3326769,198.5150084,199.3793787,45679000
2020-09-10,197.2377014,206.2366757,196.0276005,204.9497262,35461500
2020-09-11,195.9507294,200.3685824,193.2712155,198.9952006,33620100
2020-09-14,197.276123,200.9160392,195.950764,196.1524548,30375800
2020-09-15,200.5126343,201.4730358,198.7358855,200.1668891,21823900
2020-09-16,196.9303589,202.3085993,196.5365907,202.2797884,26328100
2020-09-17,194.8750916,196.2388601,192.0419098,192.1283424,34011300
2020-09-18,192.4548645,195.5857683,188.4788027,194.7694357,55225300
2020-09-21,194.5197144,194.6829955,188.6036522,189.3815751,39839700
2020-09-22,199.2064819,199.8595626,194.0779413,196.9399338,33517100
2020-09-23,192.6469574,199.8595829,192.1091348,199.6674909,30803800
2020-09-24,195.144043,197.4298039,191.3120345,191.9363045,31202500
2020-09-25,199.5906677,200.7623442,194.5197338,195.4897488,29437300
2020-09-28,201.1464996,204.1525611,199.8211408,202.5294802,32004900
2020-09-29,199.0528564,201.7515976,198.6206786,201.0601072,24221900
2020-09-30,202.001297,203.585954,198.3613662,199.5042466,33829100
2020-10-01,204.0469513,205.5163647,202.9520939,205.0361639,27158400
2020-10-02,198.025177,202.6351069,197.4009073,199.7635013,33154800
2020-10-05,202.0493011,202.078112,198.7839268,199.0144285,21331600
2020-10-06,197.7563019,201.8572063,196.7094676,200.5510741,28554300
2020-10-07,201.5210724,201.7899837,198.5342228,198.8607558,25681100
2020-10-08,202.2413788,202.8272244,200.0708764,202.1741436,19925800
2020-10-09,207.2642517,207.3122747,202.8656109,202.8656109,26458000
2020-10-12,212.6329346,214.9955292,208.2246942,210.1262855,40461400
2020-10-13,214.0351105,216.2920602,211.7013269,213.9006548,28950800
2020-10-14,212.1143188,215.3412691,210.452828,214.1695779,23421700
2020-10-15,210.9618073,211.6340854,207.4563328,208.5031816,22733100
2020-10-16,210.9618073,213.4876534,210.6352742,211.4323946,26057900
2020-10-19,205.7372284,213.4972749,205.2570276,211.6917153,27625800
2020-10-20,206.1502075,208.7625012,204.6519833,207.2546782,22753500
2020-10-21,206.2942657,208.3303124,204.6807834,204.6807834,22724900
2020-10-22,206.3807068,207.5043749,203.3170232,205.4587148,22351500
2020-10-23,207.6676178,207.7156408,204.7191927,206.5151389,18879600
2020-10-26,201.7611847,207.7732939,199.8595935,205.3819031,37111600
2020-10-27,204.8056335,206.169402,202.0012627,203.2113634,36700300
2020-10-28,194.6541748,200.5702517,194.0971548,199.4465837,51195600
2020-10-29,196.6134338,199.1488937,195.3168857,195.9891786,31432600
2020-10-30,194.4525452,196.2004687,191.7153943,195.4417578,36953700
2020-11-02,194.3181,197.1512824,192.1956055,196.2004793,30842200
2020-11-03,198.2557068,199.8787879,195.0767797,195.816293,27512000
2020-11-04,207.8212891,209.6748717,204.0084938,205.5451421,42311800
2020-11-05,214.4480591,215.2451941,212.3928003,213.2475571,36080100
2020-11-06,214.8610229,215.4756793,209.3963361,213.4588303,25231900
2020-11-09,209.7421112,219.086815,209.2523117,215.552544,44395000
2020-11-10,202.6543427,207.9269529,201.415431,206.0061496,44045100
2020-11-11,207.9749603,209.4059493,203.7972077,203.9796863,29440800
2020-11-12,206.908905,210.4335768,205.9677156,208.6088198,21593900
2020-11-13,207.9365692,208.8105383,205.679634,207.7925148,18621100
2020-11-16,208.628006,209.1178201,206.0253262,206.3614579,24953300
2020-11-17,205.9677429,209.0602227,205.6027856,207.542801,24154100
2020-11-18,203.2523499,207.1906735,203.1079036,205.7270368,28372800
2020-11-19,204.5426178,205.1299972,202.1449516,203.5411916,24792700
2020-11-20,202.5879059,205.3803565,202.2123692,204.3307816,22843100
2020-11-23,202.3182831,204.4174329,200.4405998,203.127129,25683500
2020-11-24,205.9292297,206.3047664,201.1146494,201.817574,33979700
2020-11-25,205.9388275,207.3061664,204.5811272,207.1328486,21012900
2020-11-27,207.2484131,208.249854,206.1025407,206.882515,14512200
2020-11-30,206.131424,206.7958236,203.0211949,206.1603103,33064800
2020-12-01,208.1920776,209.260915,205.4381373,206.5551087,30904500
2020-12-02,207.3832397,207.4795372,204.908553,206.9114203,23724500
2020-12-03,206.2951355,208.3557752,205.7270039,206.6514097,25120900
2020-12-04,206.4106903,207.3928688,205.2744417,206.2758826,24666000
2020-12-07,206.3432922,207.5469374,205.091513,206.4203273,24620000
2020-12-08,207.9994812,208.9046246,204.995188,206.035139,23284100
2020-12-09,203.9456482,207.2484436,203.3775312,207.1810471,32440600
2020-12-10,202.7131042,205.1781671,202.5590341,203.9167494,26733300
2020-12-11,205.3514709,205.4092583,201.3553752,202.2605187,30979400
2020-12-14,206.2565765,208.1920468,204.9855352,205.1973779,28798400
2020-12-15,206.1892242,207.4313795,204.3693134,207.1906505,27000600
2020-12-16,211.1482391,211.9474613,206.7573441,206.7862304,35023300
2020-12-17,211.2830505,212.6985384,209.8386764,211.7163598,32515800
2020-12-21,214.3354492,215.6931642,209.2223681,209.4823595,37181900
2020-12-22,215.6354218,217.2627522,213.6229307,214.4317767,22612200
2020-12-23,212.8236847,215.2694847,212.611842,214.8361755,18699600
2020-12-24,214.4895477,215.3176561,212.9970249,213.2088676,10550600
2020-12-28,216.6175995,217.647912,214.74954,216.1265029,17933500
2020-12-29,215.8376312,218.7552657,215.2887767,217.9175335,17403200
2020-12-30,213.4592133,217.2627432,213.2570091,216.877568,20272300
2020-12-31,214.1717682,214.7302612,211.5333731,213.4784675,20942100
2021-01-04,209.6171875,214.7302691,206.8439847,214.2776974,37130100
2021-01-05,209.8194122,210.4164302,207.7009998,209.2031465,23823000
2021-01-06,204.3789063,208.4616751,204.0804047,204.3018712,35930700
2021-01-07,210.1949463,211.2060111,205.7848035,206.1025529,27694500
2021-01-08,211.4756012,212.400007,208.9816524,210.5704578,22956200
2021-01-11,209.4246063,210.7919453,208.6927808,210.3682599,23031300
2021-01-12,206.9595184,209.049059,205.4092379,208.4713035,23249300
2021-01-13,208.3172302,208.7216532,205.9965993,206.0832729,20087100
2021-01-14,205.1203766,209.3957261,204.8507613,207.9032033,29480800
2021-01-15,204.7640686,206.5550928,204.1670654,205.6018155,31746500
2021-01-19,208.413559,208.9335272,204.744851,205.8233124,30480900
2021-01-20,216.0205383,217.4167634,209.2319786,209.6267777,37777300
2021-01-21,216.6272125,217.9078926,214.1717738,216.3672211,30709400
2021-01-22,217.5708618,221.5380856,217.4264303,218.6589616,30172700
2021-01-25,221.0181122,221.2588412,215.9050305,220.6233131,33152100
2021-01-26,223.7142792,225.495665,221.5477181,223.2617075,49169600
2021-01-28,230.0694733,233.6418975,226.37188,226.8726003,49111200
2021-01-29,223.3580017,229.1932703,222.7706224,227.238552,42503100
2021-02-01,230.7628326,233.5071493,223.8105774,226.3430514,33314200
2021-02-02,230.6280212,233.3241892,229.8384377,232.3516492,25916300
2021-02-03,233.9885712,236.0010619,230.3872603,230.6857766,27158100
2021-02-04,233.0352936,234.2196908,231.4561119,233.6611978,25296100
2021-02-05,233.2182617,234.2582128,231.5042723,233.247148,18054800
2021-02-08,233.4782562,234.6433764,231.8798121,234.1330321,22211900
2021-02-09,234.7300568,235.6833343,232.4286879,232.9005074,23565000
2021-02-10,233.8152466,236.8002771,231.9568112,235.9143962,22186700
2021-02-11,235.4233398,236.0588532,233.1701052,235.702579,15751100
2021-02-12,235.9048004,236.203302,233.7286008,234.8840971,16561100
2021-02-16,234.6626282,237.0025217,233.9115549,235.9433082,26728500
2021-02-17,235.6856995,235.7918648,232.5393682,232.9061238,21653500
2021-02-18,235.2899628,235.4250809,232.4621278,233.3693559,16925600
2021-02-19,232.5682831,235.3575191,231.8058192,235.2513538,25262600
2021-02-22,226.3335114,229.634267,224.2970785,229.1420541,36446900
2021-02-23,225.1367645,226.6423709,220.7550488,222.2992688,30228700
2021-02-24,226.3721161,226.9994471,221.015621,221.9904008,26339700
2021-02-25,221.006012,226.4107528,219.9347128,223.9882721,39542200
2021-02-26,224.2778015,227.1635422,221.5368103,223.4574319,37819200
2021-03-01,228.6788177,229.1903375,225.0209522,227.6750703,25324000
2021-03-02,225.7158508,229.0262676,225.3104964,228.7463706,22812500
2021-03-03,219.6258545,225.4359643,219.3363114,224.0654761,34029500
2021-03-04,218.8247986,224.3839791,216.4409167,218.8344593,44727800
2021-03-05,223.5249939,225.1367656,218.5642068,221.5175138,41872800
2021-03-08,219.4617615,225.2332571,219.210832,223.3029897,35267400
2021-03-09,225.6289673,227.1731872,223.5925345,224.7603528,33080500
2021-03-10,224.3164215,228.7367366,223.9496659,228.7367366,29746800
2021-03-11,228.8621368,230.8310029,226.140453,226.7677987,29907600
2021-03-12,227.5302887,227.5978551,225.0981474,225.8509506,22653700
2021-03-15,226.6230774,226.989833,223.7276758,226.7678563,26034900
2021-03-16,229.4219666,231.6900222,227.7136756,228.0418175,28092200
2021-03-17,228.7753601,230.2327219,225.0982019,227.9163914,29562100
2021-03-18,222.6756744,226.0246899,222.2992728,224.4515171,34833000
2021-03-19,222.3185883,224.3646673,221.3534544,222.9652262,46430700
2021-03-22,227.7619324,228.6401929,222.1158937,222.2413658,30127000
2021-03-23,229.2964935,232.645509,228.8042806,229.209635,31638400
2021-03-24,227.2504272,229.7018608,227.1153091,229.5570966,25620100
2021-03-25,224.2391815,228.6788028,223.4960391,227.095984,34061900
2021-03-26,228.2348328,228.4568241,223.4767303,223.4767303,25479900
2021-03-29,227.0381012,228.5437077,223.7952507,228.3410231,25227500
2021-03-30,223.7662964,225.6965642,223.042446,225.3877142,24792000
2021-03-31,227.5495911,230.7634883,224.2874342,224.7893079,43623500
2021-04-01,233.9001617,234.3730678,229.7500838,230.1554382,30338000
2021-04-05,240.3858948,241.2448633,234.2379821,234.2958878,36910600
2021-04-06,239.2180939,240.7043936,238.2722668,238.9768104,22931900
2021-04-07,241.1869354,242.1810221,238.571431,239.1698093,22719800
2021-04-08,244.4201355,245.279104,243.2137182,243.9568754,23625200
2021-04-09,246.9295044,247.0646225,243.6383944,244.0533949,24326800
2021-04-12,246.9873657,248.6860104,245.742335,245.8292082,27148700
2021-04-13,249.4774475,250.153053,247.8753217,248.2903517,23837500
2021-04-14,246.6785583,249.8055826,246.2635579,248.5026755,23070900
2021-04-15,250.4521942,250.8671946,248.7439182,248.9369272,25627500
2021-04-16,251.6489716,251.8999158,248.6184668,250.4232623,24878600
2021-04-19,249.7187042,252.3631908,248.8307976,251.11816,23209300
2021-04-20,249.2554779,251.1278399,247.8849749,248.8308167,19722900
2021-04-21,251.4945374,251.5910566,248.280655,249.9117333,24030400
2021-04-22,248.2035065,252.6527598,246.726838,251.1374924,25606200
2021-04-23,252.044632,252.3920954,248.2999089,248.8886557,21462600
2021-04-26,252.4307404,253.2897236,251.0988804,252.5369204,19763300
2021-04-27,252.8361053,254.0135698,251.0506019,252.459689,31014200
2021-04-28,245.684433,247.5954083,244.1305671,247.1514256,46903100
2021-04-29,243.7059326,247.1707742,240.3183183,246.5530891,40589000
2021-04-30,243.3874207,244.2560499,240.8973886,241.0325067,30945100
2021-05-03,243.0786285,245.4818173,242.3644241,244.5649283,19626600
2021-05-04,239.1505127,242.4512835,237.1912921,242.219646,32756100
2021-05-05,237.8765411,240.8008955,237.24921,240.3762343,21901300
2021-05-06,241.0228882,241.1483603,236.1586197,237.8572501,26491100
2021-05-07,243.6576691,245.4335116,242.4126383,243.3584652,27032900
2021-05-10,238.5617676,242.9531293,238.5038619,242.1231137,29299900
2021-05-11,237.6448822,238.0019917,234.1125038,236.0234646,33641600
2021-05-12,230.6669617,235.8593859,229.7693944,233.7264338,36684400
2021-05-13,234.556488,237.0368892,233.0026219,233.3693775,29624300
2021-05-14,239.4979248,240.4920114,236.9306803,237.0175388,23901100
2021-05-17,236.631485,237.9923271,235.0293742,237.9537282,24970200
2021-05-18,234.6046906,237.8185874,234.4309588,237.6834693,20168000
2021-05-19,235.1851501,235.2915606,230.8126826,231.4995016,25739800
2021-05-20,238.4354706,239.8574944,235.9009859,235.9977281,21800700
2021-05-21,237.1682434,240.2251122,236.7522847,239.4899221,21863100
2021-05-24,242.5951233,242.9627257,239.4318443,239.7027046,21411500
2021-05-25,243.5044403,244.5008223,242.6338201,243.5528114,17704300
2021-05-26,243.2819366,244.684609,242.5660833,243.2238825,17771600
2021-05-27,241.1730957,243.2722701,241.1150563,242.9723902,24426200
2021-05-28,241.5310211,243.8526996,241.4149424,242.8079465,18270200
2021-06-01,239.3254242,243.0884629,238.8997972,243.0304235,23213300
2021-06-02,239.228714,241.134419,237.8163585,240.0316265,19406700
2021-06-03,237.6906128,238.300041,235.0690543,237.2165999,25307700
2021-06-04,242.6048126,243.4367449,239.4318651,239.6737057,25281100
2021-06-07,245.5262451,245.7971054,241.6567956,241.8212454,23079200
2021-06-08,244.3267059,247.6544346,244.2686518,246.8321708,22455000
2021-06-09,245.3134155,247.1901009,244.9458279,245.5262364,17937600
2021-06-10,248.8442993,249.0571202,245.3908232,245.9905831,24563600
2021-06-11,249.4730835,250.0534773,248.2348314,249.5697961,18999700
2021-06-14,251.4078064,251.4658458,248.4186309,249.4827353,19150500
2021-06-15,249.9277191,251.5045244,249.2699198,251.2917036,18038900
2021-06-16,248.9797211,252.0752628,246.1163221,250.9337823,27220000
2021-06-17,252.3847961,253.2070599,247.6544103,247.7124496,27565500
2021-06-18,250.9628601,253.7391859,250.3050607,251.1563444,37202200
2021-06-21,254.0583801,254.9193173,249.5021117,251.3400943,26696100
2021-06-22,256.8443298,257.1151901,253.8358182,254.1453812,24694100
2021-06-23,256.6121826,258.1212654,255.7996018,257.3086846,19518700
2021-06-24,257.9858398,259.1079836,256.8056567,257.473139,21446900
2021-06-25,256.3703918,258.5276208,256.1188977,257.5409217,25611100
2021-06-28,259.949585,260.1237031,257.2312994,257.5021596,19590000
2021-06-29,262.5421753,262.7840159,259.2338121,260.0947494,19937800
2021-06-30,262.0584412,262.5034196,260.800882,261.8553033,21656500
2021-07-01,262.7356873,262.9678448,260.8009621,260.8106156,16725300
2021-07-02,268.5881653,268.926748,263.6062548,263.9158179,26458000
2021-07-06,268.5978699,270.2520514,265.3475166,268.9557893,31565600
2021-07-07,270.7937927,271.5289977,268.104526,270.2810918,23260000
2021-07-08,268.3656921,269.6329345,265.8989003,267.8626448,24618600
2021-07-09,268.8686829,268.9750785,266.3341983,266.7211374,23916700
2021-07-12,268.2689209,270.6389408,267.5530527,270.048864,18931700
2021-07-13,271.8094482,273.6184109,268.3366214,268.4623537,26120100
2021-07-14,273.2895508,274.4020116,271.3934993,273.1347693,23113700
2021-07-15,271.8578186,273.2895254,270.6969721,272.7961612,22604200
2021-07-16,271.5869751,274.8276448,270.3390694,272.8639005,26186800
2021-07-19,267.9689941,271.2193167,265.4925494,269.8263129,32935600
